ID,item_cnt_month
131292,0.22999999999999995
131293,0.04124846929629202
131294,0.0
131295,0.0
131296,0.0
131297,0.99
131298,0.0
131299,0.5597619047619047
131300,0.0
131301,0.0
131302,1.736690476190476
131303,0.18
131304,0.52
131305,0.78
131306,0.16528073495991447
131307,0.21760219911667275
131308,0.06119899172533871
131309,0.0
131310,1.01
131311,0.7083333333333335
131312,0.0
131313,0.0
131314,0.12099919985639465
131315,0.14329878454878456
131316,0.03
131317,0.10766666666666666
131318,0.0
131319,0.5675962925962925
131320,0.0
131321,0.0
131322,0.02
131323,0.0
131324,0.13830254178076895
131325,0.112973067047892
131326,0.0
131327,0.98
131328,0.0
131329,0.0
131330,0.0
131331,0.04526423283365931
131332,0.0
131333,0.0
131334,0.0
131335,0.005
131336,0.30092382617382607
131337,0.0
131338,0.0
131339,0.0
131340,0.06705877786395013
131341,0.0
131342,0.05
131343,0.0
131344,0.0
131345,0.65
131346,0.0
131347,0.05448668096490895
131348,0.0775
131349,0.24981762355291756
131350,0.0
131351,0.415
131352,0.4960166149210265
131353,0.08
131354,0.0
131355,0.05147153914560489
131356,0.14266907219887087
131357,0.0
131358,0.26861111111111113
131359,0.04
131360,0.0
131361,0.0
131362,0.0
131363,0.0
131364,0.12213139461830394
131365,0.0
131366,0.1721666666666667
131367,0.0
131368,0.0
131369,0.06344692742981879
131370,0.0
131371,0.0
131372,0.0
131373,0.0
131374,0.0
131375,0.0
131376,0.3
131377,0.03778534424724357
131378,0.13193850796867682
131379,0.0
131380,0.0
131381,0.0
131382,0.0
131383,0.0
131384,0.0
131385,0.0
131386,0.0
131387,0.0275
131388,0.0
131389,0.05003627448112596
131390,0.0
131391,0.09154989291753995
131392,0.0
131393,0.0
131394,0.0
131395,0.63
131396,0.1545023580650515
131397,0.0
131398,0.0
131399,0.0
131400,0.0
131401,0.04414443725922913
131402,0.0
131403,0.0
131404,0.0
131405,0.0
131406,0.0
131407,0.79
131408,0.0
131409,0.0
131410,0.0
131411,0.0
131412,0.052052018357870405
131413,0.0034999999999999996
131414,0.0
131415,0.0
131416,0.0
131417,0.2248113029971927
131418,0.0484074613155748
131419,0.02
131420,0.014583333333333332
131421,1.6755609706770695
131422,0.0
131423,0.12164278717573235
131424,0.048499999999999995
131425,0.0
131426,0.0
131427,0.06425587757092671
131428,0.0
131429,0.645
131430,0.0
131431,0.0
131432,0.0
131433,0.0
131434,0.0
131435,0.06488702279421418
131436,0.0
131437,0.12681721056721057
131438,0.0
131439,0.0
131440,0.0
131441,0.05669901029483072
131442,0.04666666666666667
131443,0.0
131444,0.11680777157587624
131445,0.010532212885154062
131446,0.27635385121414513
131447,0.34689466089466076
131448,0.1999343434343434
131449,0.0
131450,0.0570378552407014
131451,0.0
131452,0.0
131453,0.24333333333333332
131454,0.0
131455,0.0
131456,0.17742394284686192
131457,0.06078497601693859
131458,0.14666666666666667
131459,0.0
131460,0.0
131461,0.2365607914198841
131462,0.06383613398125781
131463,0.0
131464,0.09955437046613513
131465,0.04331328116950676
131466,0.05616336960026512
131467,0.34
131468,0.0
131469,0.0
131470,0.05214509911761561
131471,0.0
131472,0.0
131473,0.05640399065009713
131474,0.4742142857142857
131475,0.365
131476,0.10320414404650387
131477,0.12243553637484261
131478,0.0
131479,0.13242965157477538
131480,0.34333333333333327
131481,0.058723870270309876
131482,0.7587380952380953
131483,0.7
131484,0.05416666666666666
131485,0.23
131486,0.3
131487,0.0
131488,2.238095238095238
131489,0.18291279553779544
131490,0.0
131491,0.0
131492,0.692560345227528
131493,0.0
131494,1.3
131495,0.10866491841491838
131496,0.0
131497,0.0
131498,0.0
131499,0.0
131500,0.0
131501,0.0
131502,0.125
131503,0.766690476190476
131504,0.0
131505,0.33
131506,0.06214558999402854
131507,0.3946487956487957
131508,0.0
131509,0.0
131510,0.16633333333333333
131511,0.0
131512,0.05036575286474396
131513,0.0
131514,0.0
131515,0.5
131516,0.052910299225758885
131517,0.0
131518,0.46
131519,0.3468375027720145
131520,0.054474909146460755
131521,0.09542778698395876
131522,0.1171698239198171
131523,0.0
131524,0.0
131525,0.0
131526,0.690607142857143
131527,0.4886666666666667
131528,0.19964033189033187
131529,0.6429932844932844
131530,0.14700110750962136
131531,0.9308333333333334
131532,0.4
131533,0.0
131534,0.4543333333333333
131535,0.11500520517531554
131536,0.17609003934661815
131537,0.22
131538,0.2295911751647045
131539,0.0
131540,0.005
131541,0.0
131542,0.05553934973674547
131543,0.0
131544,0.0
131545,0.23317146424267166
131546,0.26666666666666666
131547,0.0
131548,0.31165160574719375
131549,0.17376035169680673
131550,0.0
131551,0.11813004185394471
131552,0.05237298452783654
131553,0.0
131554,0.18170673276260835
131555,0.03
131556,0.0
131557,0.0
131558,0.13
131559,0.0
131560,0.05365874044593867
131561,0.0
131562,0.0
131563,0.6278333333333334
131564,0.0
131565,0.0
131566,0.05404504619819941
131567,0.12666666666666665
131568,0.12201287149683233
131569,0.04952188785501178
131570,0.07666666666666667
131571,0.0
131572,0.09616666666666668
131573,0.0
131574,0.0
131575,0.0
131576,0.065
131577,0.2887183355859826
131578,0.12161716877893339
131579,1.01
131580,0.04116035969447263
131581,0.0
131582,0.36
131583,0.0
131584,0.10455336002388012
131585,0.05887672086479798
131586,0.09481866495381473
131587,0.0
131588,0.0
131589,0.1
131590,0.66
131591,0.13333333333333333
131592,0.0
131593,0.12030898464392878
131594,0.0
131595,0.0
131596,0.0
131597,0.0
131598,0.05137360387143028
131599,0.0
131600,0.0
131601,0.21
131602,0.0
131603,0.05308224943309594
131604,0.06074328207053952
131605,0.0
131606,0.0
131607,0.0
131608,0.13936726380363473
131609,0.1503663238636149
131610,0.0
131611,0.3195
131612,0.0
131613,0.06537173467302351
131614,0.0
131615,0.056801705675060085
131616,0.0
131617,0.0
131618,0.05753139273070808
131619,0.0
131620,0.0
131621,0.0
131622,0.0
131623,0.0
131624,0.09258737912414379
131625,0.0
131626,0.0
131627,0.0
131628,0.25
131629,0.0
131630,0.0
131631,0.0708619230528673
131632,0.0
131633,0.0
131634,0.0
131635,0.0
131636,0.0
131637,0.0
131638,0.045490517769007324
131639,0.04496934789197879
131640,0.0
131641,0.0
131642,0.0
131643,0.065
131644,0.0
131645,0.0
131646,0.0
131647,0.0
131648,0.2860025252525251
131649,0.0
131650,0.181669925619616
131651,0.25195839978734696
131652,0.043545995146225334
131653,0.0
131654,0.0
131655,0.06147373477492363
131656,0.05988967513843
131657,0.0
131658,0.0
131659,0.0
131660,0.0
131661,0.0
131662,0.0
131663,0.845
131664,0.0
131665,0.0
131666,0.0
131667,0.0
131668,0.0
131669,0.08
131670,0.0
131671,0.0
131672,0.05894489254968123
131673,0.050958485955136995
131674,0.06949410835982041
131675,0.055891203582989116
131676,0.05262564377810707
131677,0.22712419769772713
131678,0.2021899321438794
131679,0.1071630416798598
131680,0.3
131681,0.0
131682,0.05498660922877843
131683,0.0825
131684,0.0
131685,0.0
131686,0.0
131687,1.3359999999999999
131688,0.1138968512358403
131689,0.058569452617423405
131690,0.0
131691,0.2123122684848691
131692,0.26257392607392593
131693,0.16564222438320564
131694,0.0
131695,0.0
131696,0.4673333333333333
131697,0.0
131698,0.0
131699,1.14
131700,0.35533333333333333
131701,0.0
131702,0.0
131703,0.0
131704,0.08
131705,0.09041860916860917
131706,0.586
131707,0.0
131708,1.32
131709,0.875
131710,0.71
131711,1.665
131712,2.13
131713,0.10352725978367064
131714,0.0
131715,0.335
131716,0.8358333333333334
131717,0.0
131718,0.0
131719,0.0
131720,0.0
131721,0.0
131722,0.0
131723,0.04989512364178198
131724,0.0
131725,0.0
131726,0.0
131727,0.0
131728,0.135420672035223
131729,0.11508953034633805
131730,0.0
131731,0.59
131732,0.0
131733,0.056752272386233864
131734,0.0
131735,0.0
131736,0.0
131737,0.048888681184407375
131738,0.05213718347578434
131739,0.0
131740,0.0
131741,0.1025
131742,0.0
131743,0.4321820883178234
131744,0.0
131745,0.0
131746,0.0
131747,0.27
131748,0.170392104584442
131749,0.0
131750,0.0
131751,0.0
131752,0.24
131753,0.0
131754,0.0
131755,0.05772282872785968
131756,0.112235470893056
131757,0.0
131758,0.38555952380952374
131759,0.1753156461271785
131760,0.07024413164235142
131761,0.046386371638760936
131762,0.0
131763,0.019166666666666665
131764,0.0
131765,0.21
131766,0.054018487719702905
131767,0.64
131768,0.0
131769,0.0
131770,0.04869864504361256
131771,0.4619036796536796
131772,0.0
131773,0.21239837368513842
131774,0.0
131775,0.7025
131776,0.0
131777,0.1757078558266638
131778,0.055
131779,0.69
131780,0.1373078640971358
131781,0.05378072344751911
131782,0.0
131783,0.4982487512487513
131784,0.05581223337791517
131785,0.1407642029440809
131786,0.0
131787,0.0
131788,0.0
131789,0.050602393811014855
131790,0.0
131791,0.13016666666666665
131792,0.30583333333333335
131793,0.27141553007535957
131794,0.0
131795,0.0
131796,0.0
131797,0.0
131798,0.0
131799,0.0
131800,0.0
131801,0.0
131802,0.0
131803,0.0
131804,0.0
131805,0.0
131806,0.0
131807,0.0
131808,0.0
131809,0.0
131810,0.0
131811,0.0
131812,0.0
131813,0.0
131814,0.0
131815,0.0
131816,0.0
131817,0.0
131818,0.0
131819,0.0
131820,0.0
131821,0.0
131822,0.0
131823,0.0
131824,0.0
131825,0.0
131826,0.0
131827,0.0
131828,0.0
131829,0.0
131830,0.0
131831,0.0
131832,0.0
131833,0.0
131834,0.0
131835,0.0
131836,0.0
131837,0.0
131838,0.0
131839,0.0
131840,0.0
131841,0.0
131842,0.0
131843,0.0
131844,0.0
131845,0.0
131846,0.0
131847,0.0
131848,0.0
131849,0.0
131850,0.0
131851,0.0
131852,0.0
131853,0.0
131854,0.0
131855,0.0
131856,0.0
131857,0.0
131858,0.0
131859,0.0
131860,0.0
131861,0.0
131862,0.0
131863,0.0
131864,0.0
131865,0.0
131866,0.0
131867,0.0
131868,0.0
131869,0.0
131870,0.0
131871,0.0
131872,0.0
131873,0.0
131874,0.0
131875,0.0
131876,0.0
131877,0.0
131878,0.0
131879,0.0
131880,0.0
131881,0.0
131882,0.0
131883,0.0
131884,0.0
131885,0.0
131886,0.0
131887,0.0
131888,0.0
131889,0.0
131890,0.0
131891,0.0
131892,0.0
131893,0.0
131894,0.0
131895,0.0
131896,0.0
131897,0.0
131898,0.0
131899,0.0
131900,0.0
131901,0.0
131902,0.0
131903,0.0
131904,0.0
131905,0.0
131906,0.0
131907,0.0
131908,0.0
131909,0.0
131910,0.0
131911,0.0
131912,0.0
131913,0.0
131914,0.0
131915,0.0
131916,0.0
131917,0.0
131918,0.0
131919,0.0
131920,0.0
131921,0.0
131922,0.0
131923,0.0
131924,0.0
131925,0.0
131926,0.0
131927,0.0
131928,0.0
131929,0.0
131930,0.0
131931,0.0
131932,0.0
131933,0.0
131934,0.0
131935,0.0
131936,0.0
131937,0.0
131938,0.0
131939,0.0
131940,0.0
131941,0.0
131942,0.0
131943,0.0
131944,0.0
131945,0.0
131946,0.0
131947,0.0
131948,0.0
131949,0.0
131950,0.0
131951,0.0
131952,0.0
131953,0.0
131954,0.0
131955,0.0
131956,0.0
131957,0.0
131958,0.18666666666666668
131959,0.0
131960,0.0
131961,0.0
131962,0.0
131963,0.0
131964,0.0
131965,0.0
131966,0.0
131967,0.0
131968,0.0
131969,0.0
131970,0.0
131971,0.0
131972,0.0
131973,0.0
131974,0.0
131975,0.0
131976,0.0
131977,0.0
131978,0.0
131979,0.0
131980,0.0
131981,0.0
131982,0.0
131983,0.0
131984,0.0
131985,0.0
131986,0.0
131987,0.0
131988,0.0
131989,0.0
131990,0.0
131991,0.0
131992,0.0
131993,0.0
131994,0.0
131995,0.0
131996,0.0
131997,0.0
131998,0.0
131999,0.0
132000,0.0
132001,0.0
132002,0.0
132003,0.0
132004,0.0
132005,0.0
132006,0.0
132007,0.0
132008,0.0
132009,0.0
132010,0.0
132011,0.0
132012,0.0
132013,0.0
132014,0.0
132015,0.0
132016,0.0
132017,0.0
132018,0.0
132019,0.0
132020,0.0
132021,0.0
132022,0.0
132023,0.0
132024,0.0
132025,0.0
132026,0.0
132027,0.0
132028,0.0
132029,0.0
132030,0.0
132031,0.0
132032,0.0
132033,0.0
132034,0.0
132035,0.0
132036,0.0
132037,0.0
132038,0.0
132039,0.0
132040,0.0
132041,0.0
132042,0.0
132043,0.0
132044,0.0
132045,0.0
132046,0.0
132047,0.0
132048,0.0
132049,0.0
132050,0.0
132051,0.0
132052,0.0
132053,0.0
132054,0.0
132055,0.0
132056,0.0
132057,0.0
132058,0.0
132059,0.0
132060,0.0
132061,0.0
132062,0.0
132063,0.0
132064,0.0
132065,0.0
132066,0.0
132067,0.0
132068,0.0
132069,0.0
132070,0.0
132071,0.0
132072,0.0
132073,0.0
132074,0.0
132075,0.0
132076,0.0
132077,0.0
132078,0.0
132079,0.0
132080,0.0
132081,0.0
132082,0.0
132083,0.0
132084,0.0
132085,0.0
132086,0.0
132087,0.0
132088,0.0
132089,0.0
132090,0.0
132091,0.0
132092,0.0
132093,0.0
132094,0.0
132095,0.0
132096,0.0
132097,0.0
132098,0.0
132099,0.0
132100,0.0
132101,0.0
132102,0.0
132103,0.0
132104,0.0
132105,0.0
132106,0.0
132107,0.45807270507270514
132108,0.0
132109,0.05
132110,0.22498721131809363
132111,0.05337931501874832
132112,0.0
132113,0.0
132114,0.0
132115,0.0
132116,0.0
132117,0.0
132118,0.0
132119,0.0
132120,0.0
132121,0.0
132122,0.0
132123,0.0
132124,0.0
132125,0.0
132126,0.0
132127,0.0
132128,0.0
132129,0.0
132130,0.0
132131,0.0
132132,0.0
132133,0.0
132134,0.0
132135,0.0
132136,0.0
132137,0.0
132138,0.0
132139,0.0
132140,0.0
132141,0.0
132142,0.0
132143,0.0
132144,0.0
132145,0.0
132146,0.0
132147,0.0
132148,0.0
132149,0.0
132150,0.0
132151,0.0
132152,0.0
132153,0.0
132154,0.0
132155,0.0
132156,0.0
132157,0.0
132158,0.0
132159,0.0
132160,0.0
132161,0.0
132162,0.0
132163,0.0
132164,0.0
132165,0.0
132166,0.0
132167,0.0
132168,0.0
132169,0.0
132170,0.0
132171,0.0
132172,0.0
132173,0.0
132174,0.0
132175,0.0
132176,0.0
132177,0.0
132178,0.0
132179,0.0
132180,0.0
132181,0.0
132182,0.0
132183,0.0
132184,0.0
132185,0.0
132186,0.0
132187,0.0
132188,0.0
132189,0.0
132190,0.0
132191,0.0
132192,0.0
132193,0.0
132194,0.0
132195,0.0
132196,0.0
132197,0.0
132198,0.0
132199,0.0
132200,0.0
132201,0.0
132202,0.0
132203,0.0
132204,0.0
132205,0.0
132206,0.0
132207,0.0
132208,0.0
132209,0.0
132210,0.0
132211,0.0
132212,0.0
132213,0.0
132214,0.0
132215,0.0
132216,0.0
132217,0.0
132218,0.0
132219,0.0
132220,0.0
132221,0.0
132222,0.0
132223,0.0
132224,0.0
132225,0.0
132226,0.0
132227,0.0
132228,0.0
132229,0.0
132230,0.0
132231,0.0
132232,0.0
132233,0.0
132234,0.0
132235,0.0
132236,0.05346621340450926
132237,0.2
132238,0.0
132239,0.0
132240,0.06664825985723144
132241,0.0
132242,0.1401750990667399
132243,0.04972612434704608
132244,0.004575163398692811
132245,0.0
132246,0.0
132247,0.05952322718263565
132248,0.0
132249,0.06331740687480374
132250,0.05635938590718844
132251,0.0
132252,0.0
132253,0.0
132254,0.0
132255,0.0
132256,0.0
132257,0.0
132258,0.0615489307822422
132259,0.1
132260,0.12212927710441834
132261,0.55
132262,0.155
132263,0.0
132264,0.1514517457087116
132265,0.19741366901931912
132266,0.0
132267,0.05877676255222022
132268,0.0
132269,0.3445238095238095
132270,0.58
132271,0.3291494036963918
132272,0.0
132273,0.0
132274,0.0
132275,0.0
132276,0.05733021006827037
132277,0.0
132278,1.03
132279,0.1017919727312815
132280,0.0632775752585155
132281,0.0696325278739298
132282,0.0
132283,0.0
132284,0.0
132285,0.0
132286,0.07166666666666666
132287,0.0515716155709055
132288,0.0
132289,0.0
132290,0.0
132291,0.0
132292,0.0
132293,0.0
132294,0.0
132295,0.05594949493729704
132296,0.05024361130374388
132297,0.25397619047619036
132298,0.0
132299,0.0
132300,0.0
132301,0.0
132302,0.0
132303,0.0
132304,0.782952576104666
132305,0.05179350654173689
132306,0.0
132307,0.09261995662191028
132308,0.0
132309,0.04
132310,0.0
132311,0.0
132312,0.047701043328714714
132313,0.2208714479964479
132314,0.05484143312902229
132315,0.2277990678052597
132316,0.0
132317,0.0
132318,0.0
132319,0.0
132320,0.0
132321,0.0
132322,0.15433333333333335
132323,0.3061666666666667
132324,0.0
132325,0.0
132326,0.3561475762799291
132327,0.0
132328,0.09170732045732047
132329,0.050843318804565454
132330,0.12137365729871448
132331,0.0
132332,0.0
132333,0.0
132334,0.0
132335,0.10664469611567653
132336,0.0
132337,0.0
132338,0.0
132339,0.0
132340,0.11632772782772777
132341,0.0
132342,0.051275058663424584
132343,0.1924732114290937
132344,0.05144992992716439
132345,0.11644896099076711
132346,0.0
132347,0.0
132348,0.0
132349,0.0
132350,0.11855385910958663
132351,0.08245311198948967
132352,0.2551211982461981
132353,0.0
132354,0.0
132355,0.0
132356,0.05306497439870369
132357,0.3415967643467643
132358,0.22610431072195772
132359,0.6785922640397487
132360,0.0
132361,0.0
132362,0.0
132363,0.0
132364,0.08482084474692832
132365,0.0
132366,0.0
132367,0.07804139994852066
132368,0.05492529960168605
132369,0.047585315064960866
132370,0.0
132371,0.0
132372,0.05012906697610267
132373,0.04900328889127852
132374,1.395
132375,0.06763206805234669
132376,0.0
132377,0.0
132378,0.48266666666666674
132379,0.24893791583672453
132380,0.19166666666666665
132381,0.0
132382,0.0
132383,0.0
132384,0.0
132385,0.0
132386,0.0735751865953104
132387,0.0
132388,0.0
132389,0.2101274292853913
132390,0.0
132391,0.0
132392,0.0
132393,0.04597494351966016
132394,0.0
132395,0.0
132396,0.0
132397,0.0
132398,0.0
132399,0.1017540031688128
132400,0.0
132401,0.57
132402,0.0
132403,0.0
132404,0.0
132405,0.0
132406,0.37
132407,0.0625426671308082
132408,0.0
132409,0.04423344397187386
132410,0.0
132411,0.13210982438614013
132412,0.0
132413,0.135
132414,0.11342682759474508
132415,0.38
132416,0.63
132417,0.0
132418,0.0
132419,0.0
132420,0.0
132421,0.0
132422,0.05612311754555081
132423,0.05426135601883346
132424,0.11587173333426856
132425,0.12697038119857132
132426,0.07067836132735511
132427,0.04762623152163652
132428,0.05319443291847719
132429,0.20627971823997895
132430,0.055789837938966344
132431,0.0
132432,0.0
132433,0.0
132434,0.0
132435,0.11371044897402165
132436,0.0
132437,0.0
132438,0.06124799142019495
132439,0.0
132440,0.07599106403572345
132441,0.04
132442,0.0
132443,0.26
132444,0.24
132445,0.0
132446,0.0
132447,0.0
132448,0.0
132449,0.0
132450,0.0
132451,0.0
132452,0.0
132453,0.0
132454,0.0
132455,0.0
132456,0.0
132457,0.0
132458,0.0
132459,0.0
132460,0.0
132461,0.0
132462,0.19526964130640587
132463,0.0
132464,0.0
132465,0.0
132466,0.0
132467,0.0
132468,0.6343816089330122
132469,0.18572439037570615
132470,0.0
132471,0.0
132472,0.06689302019216876
132473,0.0
132474,0.0
132475,0.0
132476,0.0
132477,0.0
132478,0.0562688810759244
132479,0.0
132480,0.46399999999999997
132481,0.0
132482,0.0
132483,0.0
132484,0.0
132485,0.0
132486,0.0
132487,0.0
132488,0.0
132489,0.0
132490,0.0702275184507988
132491,0.0
132492,0.5830000000000001
132493,0.0
132494,0.0
132495,0.1827505797901853
132496,0.0
132497,0.0
132498,0.0
132499,0.47244516594516595
132500,0.0
132501,0.09
132502,0.0
132503,0.08932878331678641
132504,0.10389495030527472
132505,0.05686993389120861
132506,0.0
132507,0.16520396760102637
132508,0.05612746797929189
132509,0.0
132510,0.0
132511,0.0
132512,0.053929831696635774
132513,0.0
132514,0.0
132515,0.0
132516,0.11865828971584788
132517,0.0
132518,0.05564726133299813
132519,0.05
132520,1.041704097072518
132521,0.0
132522,0.0
132523,0.04746269968234901
132524,0.0
132525,0.0
132526,0.0
132527,0.0
132528,0.12467081529581525
132529,0.0
132530,0.0
132531,0.0
132532,0.1274618156958579
132533,0.0
132534,0.0
132535,0.14133667885710552
132536,0.0
132537,0.05638543954837046
132538,0.0
132539,0.0
132540,0.0
132541,0.05112346912222399
132542,0.0
132543,0.0
132544,0.0
132545,0.0
132546,0.0
132547,0.29232503117797226
132548,0.0
132549,0.0
132550,0.0
132551,0.13219025711653928
132552,0.010857142857142857
132553,1.0125689033189034
132554,0.0
132555,0.0
132556,0.5563721833721834
132557,0.0
132558,0.10833252286928757
132559,0.11
132560,0.14529110964752026
132561,0.0
132562,0.08809959420524434
132563,0.0
132564,0.0
132565,0.0
132566,0.04994632146535969
132567,0.0
132568,0.061523223412145195
132569,0.5419722222222224
132570,0.0
132571,0.19251989758607402
132572,0.0
132573,0.0
132574,0.1238599398346975
132575,0.13537742649507348
132576,0.0
132577,0.10505027906987795
132578,0.0
132579,0.0
132580,0.0
132581,0.13241397491397489
132582,0.12444187756687752
132583,0.0
132584,0.0
132585,0.0
132586,0.12933333333333333
132587,0.257824431803147
132588,0.0
132589,0.0
132590,0.2487809907670587
132591,0.1913825618825619
132592,0.24444047619047615
132593,0.9984999999999999
132594,0.56
132595,0.17028891481381714
132596,0.0
132597,0.3581642246642246
132598,0.0
132599,0.14669527312213063
132600,1.31
132601,0.0
132602,1.54
132603,1.15
132604,0.0
132605,1.88
132606,0.292
132607,0.78
132608,1.34
132609,1.19
132610,1.04
132611,0.8816666666666666
132612,0.58
132613,1.015
132614,3.28
132615,2.22
132616,0.435
132617,0.6555
132618,0.71
132619,0.65
132620,0.88
132621,0.3366666666666667
132622,1.0627193362193363
132623,0.5666666666666668
132624,0.43
132625,0.0
132626,0.0
132627,1.2
132628,0.725
132629,5.29
132630,2.01
132631,1.235
132632,1.22
132633,0.84
132634,0.1650522729764215
132635,0.345
132636,0.12666666666666665
132637,0.7966666666666665
132638,0.125
132639,0.0
132640,0.536
132641,2.8
132642,3.9
132643,4.74
132644,3.03
132645,0.0
132646,2.678
132647,0.98
132648,0.68
132649,0.9635702614379086
132650,2.41
132651,0.96
132652,0.7568333333333332
132653,0.87
132654,6.19
132655,2.53
132656,2.35
132657,1.34
132658,5.86
132659,3.61
132660,4.57
132661,1.52
132662,0.30475213675213664
132663,0.145
132664,0.0
132665,0.0
132666,1.01
132667,0.1445876468045198
132668,0.965
132669,0.6963333333333332
132670,0.0
132671,2.42
132672,0.05123483978381338
132673,0.6833333333333335
132674,0.0
132675,0.0
132676,0.20727120462956367
132677,0.0
132678,1.07
132679,1.51
132680,1.07
132681,2.0
132682,1.45
132683,0.84
132684,1.76
132685,1.69
132686,0.8675
132687,0.13670322888325978
132688,3.138
132689,1.71
132690,0.65
132691,0.97
132692,1.39
132693,0.05666666666666667
132694,1.13
132695,0.1241326720852969
132696,0.03
132697,1.07
132698,1.51
132699,0.4613492063492064
132700,1.71
132701,0.75
132702,0.21153445165945162
132703,0.93
132704,0.18
132705,0.05
132706,0.0
132707,0.91
132708,0.28556968031968016
132709,0.0
132710,1.22
132711,0.0
132712,0.74
132713,0.0
132714,0.15935780387483167
132715,1.24
132716,0.0
132717,0.16
132718,3.47
132719,0.060618745056337596
132720,0.04
132721,0.1795
132722,0.83
132723,0.18
132724,0.13927990341720314
132725,0.17
132726,0.0
132727,0.051575430507659364
132728,0.0
132729,0.67
132730,0.4
132731,0.0
132732,1.92
132733,9.05
132734,0.434
132735,1.18
132736,1.4
132737,1.39
132738,1.2
132739,0.0
132740,1.33
132741,0.7175
132742,0.61
132743,0.61
132744,0.0
132745,0.0
132746,0.0
132747,0.11666666666666665
132748,0.0
132749,2.0233333333333334
132750,0.095
132751,0.0
132752,9.38
132753,0.365
132754,0.0
132755,0.5281190476190477
132756,0.35666666666666663
132757,0.059469490663860716
132758,0.10666666666666667
132759,0.535
132760,0.0
132761,0.13166666666666665
132762,0.22
132763,1.0781666666666667
132764,0.945
132765,0.1314336363932204
132766,0.0
132767,0.049584494077137775
132768,0.0
132769,0.11443080606184312
132770,0.17833333333333332
132771,0.4364437033554682
132772,0.0
132773,3.61
132774,1.31
132775,1.95
132776,1.455
132777,0.0
132778,0.24066308528073233
132779,0.07179697190307636
132780,2.51
132781,0.05
132782,0.0
132783,0.09966666666666668
132784,0.1375
132785,0.0
132786,0.07
132787,0.1119998193776629
132788,0.0
132789,0.0
132790,0.62
132791,1.99
132792,0.45
132793,0.13267666019910598
132794,0.69
132795,0.5066666666666666
132796,1.13
132797,1.77
132798,1.5583333333333331
132799,0.0
132800,0.0
132801,0.0
132802,0.73
132803,0.81
132804,0.14800000000000002
132805,0.0
132806,0.0
132807,0.04512074071023568
132808,1.4933333333333332
132809,0.36
132810,0.1298888153727936
132811,0.06316252697849235
132812,0.0
132813,0.49133333333333334
132814,0.36666666666666664
132815,0.1535
132816,0.49467382424077483
132817,0.29771350544879965
132818,1.79
132819,0.21110317460317457
132820,0.26614867099592493
132821,0.0
132822,0.0
132823,0.58
132824,1.55
132825,0.8980555555555556
132826,0.39
132827,0.84
132828,0.13
132829,0.0
132830,0.0
132831,1.41
132832,0.04995875142839739
132833,0.06497863239271906
132834,0.0
132835,0.0
132836,0.555
132837,1.16
132838,0.0
132839,0.8359905094905095
132840,0.0125
132841,0.2801785714285714
132842,0.0
132843,0.0
132844,0.0
132845,0.05
132846,1.11
132847,1.66
132848,0.9265000000000001
132849,0.1165601594211265
132850,1.4458333333333335
132851,0.08558961053815742
132852,0.6816666666666665
132853,1.55
132854,0.3115714285714286
132855,3.22
132856,0.21
132857,0.06
132858,0.12
132859,0.0
132860,0.0
132861,0.39333333333333337
132862,0.3295
132863,0.0
132864,0.2873333333333334
132865,0.9033333333333333
132866,0.65
132867,0.05670784462094622
132868,0.05218169767881371
132869,0.1
132870,2.7
132871,0.054927315994878906
132872,0.445
132873,0.0
132874,14.53
132875,0.0
132876,0.33
132877,1.06
132878,0.24887099012098993
132879,0.05679597316309903
132880,0.62
132881,0.06642910080800778
132882,0.8556666666666668
132883,0.29333333333333333
132884,1.41
132885,1.49
132886,0.0
132887,1.060309523809524
132888,0.12344456476429146
132889,0.06150779614262583
132890,0.05240052619317845
132891,1.3633333333333335
132892,0.495
132893,0.22774206349206344
132894,1.2093333333333334
132895,1.61
132896,1.01
132897,0.3414343434343434
132898,0.0
132899,0.5116666666666666
132900,0.15
132901,1.726
132902,1.7633333333333334
132903,0.71
132904,0.01
132905,0.0
132906,0.3041875901875902
132907,0.0
132908,0.5199999999999999
132909,0.0
132910,0.0
132911,0.0725480893487691
132912,0.53
132913,0.3448333333333333
132914,0.0
132915,0.0
132916,0.815
132917,1.8
132918,0.02
132919,0.1474004202562218
132920,0.68
132921,0.5023333333333333
132922,0.8
132923,0.6933333333333332
132924,0.91
132925,0.72
132926,0.1549290779552928
132927,0.0
132928,0.0
132929,0.18636646727104553
132930,0.20333333333333337
132931,0.0
132932,0.053666666666666654
132933,0.04
132934,0.34
132935,0.37
132936,0.22
132937,0.29
132938,0.15
132939,0.56
132940,0.7058333333333334
132941,0.05989248724944309
132942,0.0
132943,0.31
132944,0.27581685452004806
132945,0.17217439749792685
132946,3.202
132947,1.0820833333333335
132948,0.11099413127803281
132949,0.0
132950,0.8219047619047619
132951,1.04
132952,0.005
132953,0.10666666666666667
132954,0.0
132955,0.0
132956,0.54
132957,1.18
132958,0.22
132959,1.0293333333333334
132960,1.07
132961,0.8433333333333333
132962,0.38
132963,0.0
132964,0.7807619047619049
132965,0.88
132966,0.0
132967,0.0
132968,0.0
132969,0.8574640534044562
132970,0.0
132971,0.74
132972,1.0533333333333332
132973,0.0
132974,1.39
132975,2.33
132976,0.74
132977,0.7833333333333333
132978,1.1466666666666667
132979,0.0
